NodeID,PageRankValue
4533,7.27222526320094e-05
4065,7.900662429948526e-05
6804,6.184597911171716e-05
3742,5.531616503126896e-05
5311,6.745083371784173e-05
5204,6.497330600603899e-05
7461,6.497330600603899e-05
6861,0.00016897828655654476
4332,6.785015358757144e-05
3753,5.531616503126896e-05
3754,5.531616503126896e-05
5907,7.239357384283939e-05
5094,9.000063515753992e-05
4286,0.00011164731478394047
3762,5.531616503126896e-05
7455,9.135197838016965e-05
3765,5.531616503126896e-05
3784,7.013759428437766e-05
3776,5.531616503126896e-05
3777,5.531616503126896e-05
4499,6.317074313889316e-05
4569,6.317074313889316e-05
5821,6.317074313889316e-05
3778,5.531616503126896e-05
3782,5.531616503126896e-05
5747,0.00012367135354361016
4793,0.00012523638011713786
3785,5.531616503126896e-05
3788,5.531616503126896e-05
3789,5.531616503126896e-05
3797,5.531616503126896e-05
3806,5.531616503126896e-05
5348,7.35690092835734e-05
6098,9.58133656684285e-05
3814,5.531616503126896e-05
6904,0.00021951129360230204
7387,0.0002576673073429997
4522,6.0573504291173074e-05
6580,0.0002536242161760231
3828,5.531616503126896e-05
7138,0.00010813673068193356
3860,6.527729714534984e-05
5167,0.00015886972875929535
5830,6.216388201630481e-05
3834,5.531616503126896e-05
5429,9.456920671181937e-05
5742,0.00013365724423609218
3848,5.531616503126896e-05
3849,5.531616503126896e-05
6067,0.00011008154222187546
5166,6.751483180358181e-05
4629,6.709649149554065e-05
7194,0.00019120879511211022
5439,9.962998123465175e-05
6864,0.00013350398300102705
6005,0.00016879629151668354
6306,8.380523422953762e-05
3863,5.531616503126896e-05
5211,9.339339917101005e-05
4950,0.00012842738286483852
3875,5.531616503126896e-05
4292,6.890708066172426e-05
3886,5.531616503126896e-05
5589,0.00016599706075875952
3892,5.531616503126896e-05
3894,5.531616503126896e-05
5038,7.265267003557505e-05
3899,5.531616503126896e-05
3901,5.531616503126896e-05
3902,5.531616503126896e-05
7467,0.000100089939713167
5621,0.00015347077001145464
6313,7.024765812983946e-05
3913,5.531616503126896e-05
3915,5.531616503126896e-05
7164,7.887989935414158e-05
3917,5.531616503126896e-05
3919,5.531616503126896e-05
4984,6.559387689945272e-05
6520,0.00012286313741671572
3922,5.531616503126896e-05
3923,5.531616503126896e-05
3930,5.531616503126896e-05
3931,5.531616503126896e-05
3936,5.531616503126896e-05
3941,5.531616503126896e-05
4118,6.843453684146084e-05
5096,6.843453684146084e-05
3952,5.531616503126896e-05
4642,6.598331193100603e-05
7139,0.0003291318088434072
3999,6.820208139615157e-05
6920,0.0002107596903862494
4083,6.692121632879424e-05
3964,5.531616503126896e-05
7432,0.0005101031801831212
7412,0.0004644011015169343
4004,0.00010382742366279538
3967,5.531616503126896e-05
5017,6.709803219270526e-05
6543,7.28355980508064e-05
3973,5.531616503126896e-05
3976,5.531616503126896e-05
5125,8.469632482317016e-05
3978,5.531616503126896e-05
3979,5.531616503126896e-05
7092,7.186911745774088e-05
3981,5.531616503126896e-05
3982,5.531616503126896e-05
3989,5.531616503126896e-05
3996,5.531616503126896e-05
4403,6.78588757818315e-05
7025,8.832185198968901e-05
4001,5.531616503126896e-05
4251,7.102532124651738e-05
4224,0.00018657483463181045
5142,0.00010234705937969687
4010,5.531616503126896e-05
5393,9.145964158738914e-05
5367,6.454735851266319e-05
4015,5.531616503126896e-05
4017,5.531616503126896e-05
4018,5.531616503126896e-05
4500,7.458124386087729e-05
4025,5.531616503126896e-05
5259,6.859626022793755e-05
5695,7.59955178740465e-05
5509,7.405991026340398e-05
5199,7.405991026340398e-05
6689,0.0003748598327990216
4043,5.531616503126896e-05
4048,5.531616503126896e-05
4050,5.531616503126896e-05
7062,0.00019969078190335788
5008,8.480051210652474e-05
4057,5.531616503126896e-05
4058,5.531616503126896e-05
4073,6.709803219270526e-05
4815,6.955161892467345e-05
5983,7.104358279599772e-05
7512,0.00022674719664414163
4074,5.531616503126896e-05
4075,5.531616503126896e-05
5456,0.00012890753119999422
4833,6.562843687662003e-05
5620,8.38645757128511e-05
4342,8.38645757128511e-05
5545,8.38645757128511e-05
4096,5.531616503126896e-05
7486,0.00029121958695772706
5696,6.987608153207137e-05
5380,7.664688028442394e-05
4113,5.531616503126896e-05
4117,5.531616503126896e-05
4862,6.766994572659981e-05
5272,0.00010173516209931557
5678,6.902705995425098e-05
4133,5.531616503126896e-05
4137,5.531616503126896e-05
4140,5.531616503126896e-05
4142,5.531616503126896e-05
4143,5.531616503126896e-05
5880,7.887989935414158e-05
5156,6.834733428824537e-05
6721,6.834733428824537e-05
6980,0.00016762323380843606
4252,0.0001074820019106069
4161,5.531616503126896e-05
4265,6.516520714569372e-05
6311,6.516520714569372e-05
5472,6.916459160817454e-05
5316,6.869700180251797e-05
4171,5.531616503126896e-05
5970,9.86778855137412e-05
4176,5.531616503126896e-05
4192,5.531616503126896e-05
4199,5.531616503126896e-05
4200,5.531616503126896e-05
5009,0.00012144164371400628
4207,5.531616503126896e-05
7057,0.00014753573587633823
4215,5.531616503126896e-05
4222,5.531616503126896e-05
5661,8.196878079513505e-05
4613,0.0001019629292854075
7040,7.820888963900827e-05
7210,7.094822747815991e-05
4654,7.094822747815991e-05
5286,8.866968664568222e-05
6248,8.866968664568222e-05
6996,8.866968664568222e-05
5442,7.863286028054801e-05
4552,7.863286028054801e-05
4264,5.531616503126896e-05
4266,5.531616503126896e-05
5214,6.317074313889316e-05
5295,6.317074313889316e-05
4268,5.531616503126896e-05
4273,5.531616503126896e-05
4278,5.531616503126896e-05
4283,5.531616503126896e-05
4768,0.0001300376681949121
5649,0.0001300376681949121
4526,0.0001300376681949121
4287,5.531616503126896e-05
4288,5.531616503126896e-05
6778,0.00014706304121790478
4290,5.531616503126896e-05
4294,5.531616503126896e-05
5794,6.546392512758907e-05
5917,8.646040867932405e-05
7108,7.572877518647038e-05
4311,5.531616503126896e-05
7436,0.0002370508320311343
4313,5.531616503126896e-05
5503,0.00012003253965746325
4450,6.807345715239744e-05
7236,7.423726781017477e-05
4970,7.423726781017477e-05
5810,6.536135343232162e-05
6187,0.00018098006964290095
5500,7.520664105354353e-05
4982,0.00011283108641840206
7181,0.00017188806630718734
5959,7.649330975260884e-05
4351,7.649330975260884e-05
5980,0.000129686565672281
4831,7.681674302471485e-05
4764,7.969821011599065e-05
4541,7.969821011599065e-05
5767,8.813602045875428e-05
4345,5.531616503126896e-05
6513,7.864172200527831e-05
7426,7.484849022814615e-05
5039,7.484849022814615e-05
4401,7.484849022814615e-05
6264,7.484849022814615e-05
6033,7.484849022814615e-05
5366,7.484849022814615e-05
6011,8.266387044597962e-05
6240,7.392900280771783e-05
5736,7.392900280771783e-05
4363,5.531616503126896e-05
7116,9.037727658904121e-05
4372,5.531616503126896e-05
5919,0.00010630063454524408
6109,0.00012139485804946851
6742,7.309165231274655e-05
7544,7.309165231274655e-05
4395,5.531616503126896e-05
4972,7.887989935414158e-05
4518,0.00011546393529294489
4400,5.531616503126896e-05
4402,5.531616503126896e-05
6497,9.508123649829783e-05
6516,0.00011340108220372577
6198,0.00015756471664538565
5523,8.474471287893321e-05
4413,5.531616503126896e-05
6499,6.945819237265586e-05
7265,0.00016336965390856503
4418,5.531616503126896e-05
4430,5.531616503126896e-05
6517,8.584494565955198e-05
4601,8.584494565955198e-05
4435,5.531616503126896e-05
6892,0.00013145088083484936
5743,6.999726101807246e-05
4454,5.531616503126896e-05
4458,5.531616503126896e-05
7523,8.222763925996546e-05
4463,5.531616503126896e-05
5490,0.00011683278165925785
4473,5.531616503126896e-05
7218,8.896695733761255e-05
4488,5.531616503126896e-05
4489,5.531616503126896e-05
4495,5.531616503126896e-05
6348,0.0001559652423165344
6151,9.107698353490763e-05
4509,5.531616503126896e-05
4510,5.531616503126896e-05
4513,5.531616503126896e-05
7136,0.00010441333019433583
6039,7.370351317117649e-05
5067,7.63172586201368e-05
4529,5.531616503126896e-05
4530,5.531616503126896e-05
5898,9.35849713962504e-05
4535,5.531616503126896e-05
4540,5.531616503126896e-05
6545,7.247152501583256e-05
4545,5.531616503126896e-05
4547,5.531616503126896e-05
4551,5.531616503126896e-05
4553,5.531616503126896e-05
4686,7.134175946264306e-05
5221,8.941987301470213e-05
7576,8.941987301470213e-05
6452,6.585994033383873e-05
5437,0.0001083063010978045
4566,5.531616503126896e-05
6981,0.00010244363367701419
4568,5.531616503126896e-05
7095,8.884501387969795e-05
4571,5.531616503126896e-05
6585,9.767570072740412e-05
6247,8.215278408914909e-05
5297,8.573873696820118e-05
7077,6.966498402560825e-05
4596,5.531616503126896e-05
4598,5.531616503126896e-05
5766,8.907576208819548e-05
4603,5.531616503126896e-05
4604,5.531616503126896e-05
5525,7.102532124651738e-05
5748,0.00020750062968854103
6239,0.00027499469384627224
4615,5.531616503126896e-05
7217,7.91669200092077e-05
7112,9.683108894532437e-05
7115,8.139070428350949e-05
6268,0.0001483466529521242
7593,0.0004057076555782213
4639,5.531616503126896e-05
4641,5.531616503126896e-05
4643,5.531616503126896e-05
4646,5.531616503126896e-05
6307,7.594633333665511e-05
5061,7.594633333665511e-05
4660,5.531616503126896e-05
5752,7.887989935414158e-05
4661,5.531616503126896e-05
4667,5.531616503126896e-05
4670,5.531616503126896e-05
5075,7.747362691215838e-05
4672,5.531616503126896e-05
7316,0.0003366154580654395
6844,0.00011408209749572103
4674,5.531616503126896e-05
4675,5.531616503126896e-05
5843,6.516868889714119e-05
4679,5.531616503126896e-05
4703,5.531616503126896e-05
7318,8.329470339359563e-05
7157,0.00020476915005764634
4722,5.531616503126896e-05
7166,0.00017356631690253706
4733,5.531616503126896e-05
6570,6.709803219270526e-05
4736,5.531616503126896e-05
4739,5.531616503126896e-05
4741,5.531616503126896e-05
4742,5.531616503126896e-05
7111,0.00016897506769556527
4758,5.531616503126896e-05
4773,5.531616503126896e-05
4776,5.531616503126896e-05
6871,8.259747251318905e-05
6713,8.259747251318905e-05
7271,8.259747251318905e-05
4971,8.259747251318905e-05
5310,8.259747251318905e-05
5357,8.259747251318905e-05
6923,8.259747251318905e-05
5903,8.259747251318905e-05
7451,8.259747251318905e-05
6992,0.00022281337384284138
7514,8.259747251318905e-05
6494,0.00020112511921944396
5054,8.259747251318905e-05
5100,0.0001427516222519157
4787,5.531616503126896e-05
5213,7.887989935414158e-05
5776,0.00011518660574755958
6962,7.062564195434906e-05
4790,5.531616503126896e-05
5923,6.120709861198712e-05
5299,0.00015352905598635486
7445,0.0005707313798773008
4791,5.531616503126896e-05
7372,0.0004580192659707923
4802,5.531616503126896e-05
4867,0.00010985972264003754
6257,0.00010985972264003754
7446,0.00028246962520905665
5406,0.00010985972264003754
6189,0.00010985972264003754
6203,0.00010985972264003754
7241,0.00010985972264003754
6526,0.00010985972264003754
5504,0.00010985972264003754
5782,0.00010985972264003754
5273,0.00010985972264003754
7197,0.00010985972264003754
7603,0.00010985972264003754
5558,0.00010985972264003754
6588,0.00010985972264003754
6594,0.00010985972264003754
6596,0.00010985972264003754
5619,0.0001770736307207261
4812,5.531616503126896e-05
4942,8.608396533806335e-05
4881,0.00014261651254690087
7616,8.894089434604602e-05
7456,0.0004986693328058758
4824,5.531616503126896e-05
5808,7.887989935414158e-05
4951,8.348449713397823e-05
5256,8.348449713397823e-05
4827,5.531616503126896e-05
5992,0.00022073834257035983
4830,5.531616503126896e-05
4838,5.531616503126896e-05
5806,9.063886494917677e-05
5183,9.063886494917677e-05
7016,0.0003772489255690336
4849,5.531616503126896e-05
6464,7.887989935414158e-05
4853,5.531616503126896e-05
4854,5.531616503126896e-05
4857,5.531616503126896e-05
7154,0.00013023776630120417
4859,5.531616503126896e-05
4861,5.531616503126896e-05
7330,0.0003931302799850853
6393,0.00013034501037090392
5275,7.87753229655014e-05
4884,5.531616503126896e-05
4885,5.531616503126896e-05
6006,7.887989935414158e-05
6308,7.198187402965142e-05
5238,6.972294988271715e-05
6849,6.972294988271715e-05
4905,5.531616503126896e-05
5690,7.887989935414158e-05
4909,5.531616503126896e-05
6569,8.72198060766612e-05
7325,0.00010150572813419683
6457,7.729697095628567e-05
4918,5.531616503126896e-05
6910,9.422760155861425e-05
4920,5.531616503126896e-05
4921,5.531616503126896e-05
7174,8.78353035414558e-05
7570,8.302878065449621e-05
6868,9.137947519695653e-05
4956,9.137947519695653e-05
6634,9.137947519695653e-05
6793,9.137947519695653e-05
5877,0.00011421916828857616
6010,9.351472550315984e-05
6336,7.470718941603115e-05
5016,0.00012071386266265743
4974,5.531616503126896e-05
5399,7.258229009606451e-05
5778,0.00011060080770603974
6117,7.40337620488846e-05
7613,7.121204848167135e-05
4987,5.531616503126896e-05
5737,7.278449728731357e-05
5002,5.531616503126896e-05
7418,0.00014955430137187698
6879,9.555456278766714e-05
5018,5.531616503126896e-05
5021,5.531616503126896e-05
5022,5.531616503126896e-05
6132,7.887989935414158e-05
5027,5.531616503126896e-05
5032,5.531616503126896e-05
6374,8.038855671729666e-05
7449,0.0003208529437635159
5999,9.37086484235016e-05
5059,5.531616503126896e-05
6301,0.00010197573574649042
5481,8.755241068295873e-05
6346,7.956441749145056e-05
5071,5.531616503126896e-05
5073,5.531616503126896e-05
5076,5.531616503126896e-05
5084,5.531616503126896e-05
5086,5.531616503126896e-05
5087,5.531616503126896e-05
5092,5.531616503126896e-05
6265,9.457581578062785e-05
5113,5.531616503126896e-05
5116,5.531616503126896e-05
5119,5.531616503126896e-05
7389,0.0001216415262110217
5122,5.531616503126896e-05
5469,7.683570369554487e-05
6064,7.683570369554487e-05
5512,7.503846969327574e-05
6934,0.00010812271058960222
7103,0.00010812271058960222
5140,5.531616503126896e-05
5143,5.531616503126896e-05
5144,5.531616503126896e-05
5145,5.531616503126896e-05
5155,5.531616503126896e-05
6719,0.00015692582701069276
7371,0.00011982265654547152
6680,7.295589161428477e-05
6510,9.70571920232394e-05
5182,5.531616503126896e-05
5185,5.531616503126896e-05
5187,5.531616503126896e-05
5193,5.531616503126896e-05
6726,0.00016949434195347025
6213,9.466443138917974e-05
6472,0.00012746335384457305
5228,5.531616503126896e-05
5237,5.531616503126896e-05
5588,0.00010931682935449703
5255,5.531616503126896e-05
6701,0.0002033334000021197
7310,8.017643208554253e-05
5271,5.531616503126896e-05
6749,9.987712882447948e-05
7264,0.000189165084925632
5282,5.531616503126896e-05
7018,9.951667036744863e-05
5288,5.531616503126896e-05
6045,8.892311907161324e-05
5428,0.000114517830953741
5296,5.531616503126896e-05
5368,7.461963869596837e-05
6072,7.999762526799369e-05
5321,5.531616503126896e-05
6751,0.00018639934288706077
5333,5.531616503126896e-05
7104,0.0005387041754625201
6443,0.00017597605047767694
6277,9.112725584170918e-05
5551,9.936836570496933e-05
5350,5.531616503126896e-05
5356,5.531616503126896e-05
5358,5.531616503126896e-05
5365,5.531616503126896e-05
5408,7.887989935414158e-05
7577,0.00011310929275911333
7347,8.386865160984e-05
6456,8.386865160984e-05
5375,9.930795200116058e-05
5374,5.531616503126896e-05
5382,5.531616503126896e-05
7622,0.00021827940814005486
7520,0.00013322152946138046
7599,0.00027851287272972943
5424,5.531616503126896e-05
5699,0.00013560736186475042
5452,5.531616503126896e-05
7394,0.00010245788897234827
6244,0.00010245788897234827
5460,5.531616503126896e-05
7222,0.00011414594710773513
5477,5.531616503126896e-05
7051,0.00010069571680765
6422,0.00012969503572270234
6995,0.0001081826163727123
5924,0.0001310106839916072
5499,5.531616503126896e-05
6324,7.887989935414158e-05
5502,5.531616503126896e-05
5506,5.531616503126896e-05
5515,5.531616503126896e-05
5522,5.531616503126896e-05
7292,0.00019970062694039373
6620,0.00010329392388619349
7152,7.599383225810399e-05
5542,5.531616503126896e-05
5546,5.531616503126896e-05
5552,5.531616503126896e-05
7120,0.00010025881369657335
5569,5.531616503126896e-05
5573,5.531616503126896e-05
5576,5.531616503126896e-05
6715,8.236221024984513e-05
5590,5.531616503126896e-05
5603,5.531616503126896e-05
6875,7.96928094785863e-05
5622,5.531616503126896e-05
5627,5.531616503126896e-05
5645,5.531616503126896e-05
5648,5.531616503126896e-05
7278,0.00010071249168804451
6230,0.00010071249168804451
5693,5.531616503126896e-05
5697,5.531616503126896e-05
5913,0.0001110050718314412
5719,5.531616503126896e-05
5738,5.531616503126896e-05
7034,0.00010522377197283144
5973,0.00013810575606900045
6630,0.00013810575606900045
5760,5.531616503126896e-05
5772,5.531616503126896e-05
5774,5.531616503126896e-05
5777,5.531616503126896e-05
5784,5.531616503126896e-05
5786,5.531616503126896e-05
6922,0.0002369034654985735
5945,9.873930213946699e-05
7007,9.873930213946699e-05
6143,8.079239891754924e-05
6961,0.0001985158280692484
5809,5.531616503126896e-05
7290,8.397386011237328e-05
7269,0.0002916378025298202
5826,5.531616503126896e-05
5840,5.531616503126896e-05
5841,5.531616503126896e-05
7466,9.218057911340346e-05
6076,0.00011812726767199872
5990,0.00011176763368682532
5870,5.531616503126896e-05
6539,0.00016570577169503948
6658,8.09371580863062e-05
5886,5.531616503126896e-05
7239,0.0003739779008502388
5902,5.531616503126896e-05
7307,7.887989935414158e-05
5952,7.0696147916393e-05
7027,0.00011849453066347403
5932,5.531616503126896e-05
6426,0.00015519804078268195
5947,5.531616503126896e-05
7201,9.177908530421378e-05
5958,5.531616503126896e-05
5971,5.531616503126896e-05
5976,5.531616503126896e-05
7055,0.00011598454805568235
5982,5.531616503126896e-05
5987,5.531616503126896e-05
5995,5.531616503126896e-05
6184,0.00018646580769382867
6007,5.531616503126896e-05
6435,0.00012544055717543217
6024,5.531616503126896e-05
6550,9.896633878908491e-05
6294,0.00027274611429552403
6055,5.531616503126896e-05
7399,0.0002256253290356677
6850,0.00015256331325761265
6128,5.531616503126896e-05
6150,5.531616503126896e-05
